employee_id,is_promoted
19486,0.1681428297894469
75836,0.027934336353753995
51535,0.1130631535987407
31213,0.04911221472527084
65776,0.1384446909085506
32518,0.043873875165306865
25471,0.12493232110072475
22256,0.09758735774945736
611,-0.04021654262581842
65498,0.08387477271046509
39761,0.1000922012177565
194,0.05337370871501216
53620,0.14519117010988286
56065,0.06265116562882027
48721,0.03390868489725091
67596,0.043689597235583924
66392,0.0133538505544286
34842,0.0352599470567012
16124,0.13259357353151122
26554,0.08507810658000399
67540,0.0726177646694817
65782,0.09397158030687677
43592,0.08935954231253199
6282,0.035311752293714235
49272,0.04985777841919485
64729,0.024838262651079926
66808,0.07875826204893091
57348,0.11768541480580397
52945,0.13893705130957001
18983,0.11626934420959802
12323,0.016787158509371902
48201,0.13861832504399343
60324,0.13247174463308142
28245,0.11293514080535755
78164,0.1387915891641545
25542,0.10073661043743405
72683,0.0828010279221799
62478,0.1451611539429145
68703,0.09758735774945736
68438,0.006654976874228238
11401,0.07944286596000982
738,0.05447515542890793
10589,0.08367193996315676
73494,0.11625083849691022
30112,0.12897779608893062
27560,0.007370905966401664
53132,0.03996439632379246
51942,0.051671545392995955
30481,0.09020414180265202
72527,0.041284698569183424
70252,0.12812328664302403
42080,-0.028965819157487763
42866,0.06816494736566642
52783,0.09970550296265773
2943,0.08912921869098996
30703,0.0970185062099232
12098,0.15445913383305399
53950,0.12761231686738794
5113,0.02682566376032386
15200,0.053941392551038074
56388,0.06389854455254829
48979,0.09397227227414451
2181,-0.0011114660005622917
47420,0.02832955375784533
27322,0.11455059859349093
24597,0.07857398411920798
76752,0.17826215987443914
46699,0.07364942577772121
39824,0.12795528048178334
49841,0.1044682536858625
54363,0.11414297491391093
54772,0.06860550252967278
61340,0.10791969218928689
2142,0.07084305495412661
22319,0.16694117957584687
31850,0.06283630740658427
42804,0.06944122175959035
52277,0.13139192331791116
49835,0.14829095264944306
41731,0.0059185677261362896
49130,0.10354169465030987
16101,0.1788739067799069
33772,0.09758735774945736
19310,0.14785039748543669
67094,0.0051359171084403715
24307,0.1725961547326083
41699,0.10395728391022642
51003,0.13329542808318665
42917,0.051671545392995955
49220,0.138772643543023
3992,0.09044315162119203
54679,0.02832955375784533
60114,0.026703834861894066
3954,0.014973391535570799
31926,0.06482111607903368
72194,0.0986171363088231
33701,0.027319121848894345
5328,0.05619156341163385
41700,-0.027010375869093897
74428,0.03301535568107487
63165,0.06934191167776473
18025,-0.04724861519814259
10790,0.0991884566601366
53651,0.06664628711408586
56293,0.13389066406965344
6463,0.04784302003396132
65376,0.031410881285954796
7594,0.07330425112943437
5092,0.1687750509532775
72870,-0.006381198990335887
33142,0.10365046292873706
16111,0.0822483437551327
75980,0.054238755280480846
18687,0.13389066406965344
76066,0.1174058054551953
24985,0.16111474858116093
31923,0.09122414591548304
23973,0.135663634634567
52217,-0.006823771264594297
65455,0.07440152165586954
62361,0.10262125926587269
5996,0.18336290878426928
19281,0.12829692077846686
38568,-0.0011237264224006893
54192,0.034552501453655335
57239,0.046378741543920105
73858,0.06879307178087496
64573,0.1946353491695939
49584,-0.01831410154069006
48151,0.09539278731397192
35590,0.1339284327978459
68854,0.03915417977130344
52699,0.17881355620422945
4152,0.07320594796915454
11306,0.1484785219006452
61658,0.07581153721984103
51597,-0.037438021997252144
66572,0.17492163136418953
57216,0.05629541789644227
62987,0.07084305495412661
71450,-0.037438021997252144
47666,0.09534344556641997
8892,0.07261964721835545
27474,-0.02793024635313507
10047,0.10417449332437574
33276,0.1689572304273847
61357,0.023593903357390714
4699,0.050368748194830934
25632,0.12212046158663742
21116,0.09790007142392652
72920,0.027423366578117912
48066,0.13893705130957001
57175,0.13313661400739304
31108,0.09822015642352323
77831,0.18712277398543037
32579,0.10079745648591651
65433,0.21365751653369924
52853,0.0523516878193893
39652,0.10649844280428965
22069,0.10365744702185462
14322,0.10772284533413302
62970,0.13190289309354725
68297,0.09650753643428711
71192,-0.0070658029014148
12375,0.002797276440767771
15455,0.07261964721835545
60496,0.10395728391022642
44740,0.015290387191624386
73564,0.07256784198134243
45775,-0.0038739128999292355
29972,0.0516291813612499
71139,0.16043014467008204
41619,0.1422165493313693
61320,0.058638555461894434
55098,0.1513325136113019
55382,0.048897012728729664
12434,0.043200316085155
16682,0.09928000665854395
22454,0.079269231824567
31157,0.1319089696204323
75259,0.09770918664788715
4968,0.06680623794521492
76075,0.13845215990136242
4851,0.06003551518270427
30774,0.08742758027763878
22377,0.027818583982209252
11461,0.10644462728035349
27641,0.014973391535570799
6753,0.16167752359381005
19904,0.06321570312267794
72892,0.051671545392995955
29558,0.1223780895650213
25484,0.09756387761062232
55798,0.0814391822747804
27451,0.08195015205041649
10788,0.09514024507794167
75471,0.14809689060694275
51545,0.1432445654095265
41336,0.12337875173066448
9296,0.10600411420603141
77753,0.06112368741734816
50070,0.06321570312267794
11777,0.10900367115014298
40016,0.027818583982209252
49075,0.13247174463308142
57647,0.01674479447762585
25621,0.0799538357356459
38732,0.08228398161965877
35808,-0.007628577914063919
63833,0.08837384797018095
34494,0.1253275385048161
57092,0.1429011532424482
42083,0.07389055188023345
39405,0.06778867761926166
24775,0.09917991132147222
70835,0.07180433123348626
35951,0.1155847402985191
69069,0.16167752359381005
71169,0.2077038873660894
60270,0.0691682775423219
27209,0.08837384797018095
62071,0.0021806075066876235
12634,0.11592079055855357
61044,0.1427335956338904
26435,0.0756354604622907
9108,0.07514248460635034
47864,0.07895413651910838
21328,0.13022783245004402
46420,0.12914801113487379
69618,0.09753555251244432
59320,0.037749598301390574
49238,0.0722986598317445
45577,0.09247904182457395
71081,0.0756581156771714
64959,0.15223838710180632
45595,0.06547544109009014
3351,0.16838591007607123
14552,0.11824818981845307
39501,0.15997291556990012
67131,0.13920999552683846
26793,0.02043418971202704
68692,0.03724063881267762
947,0.05851792130215692
24558,0.12144031916024406
75737,0.13197423940016578
41767,0.10960755744963045
75052,0.14120718526554776
43820,0.12355932528507713
64626,0.07374863845784155
33504,0.12980428894995238
21321,0.038911099484679135
40591,0.027423366578117912
14454,0.08263475596149539
51169,0.19143829977120785
41207,0.09465884165534105
61158,0.10417449332437574
72229,0.09969522133245663
68766,0.10365744702185462
17162,0.13259357353151122
27840,0.07374863845784155
69879,0.06361092052676925
61605,0.029038796857976147
48487,0.14054508892257717
61963,0.07261964721835545
20416,0.07330425112943437
69869,0.07875826204893091
5031,0.08469036006580587
30,0.10388825665939894
838,0.06072011909378318
49755,0.09173511569111913
15092,0.03937522134985358
77537,0.046378741543920105
16086,0.028726533643145202
1834,0.13258749700462616
55962,0.0633875747769122
62978,0.1599130983675609
43569,0.08550597113928952
53780,0.07256784198134243
5848,0.08593773898953389
19069,0.08935954231253199
26892,0.05531857659565109
13247,0.0763407157304507
56760,0.1430532903599152
17173,0.15844371216870118
77495,0.004490834466229526
8463,0.06895206453876185
55328,0.11800701120530076
36225,0.07313061699399154
41072,0.04052772782880958
45283,0.05521766694496202
26929,0.11888098849251895
64217,0.14199320358151224
10910,-0.008128040047378826
48746,-0.0004268620894833791
10431,0.1651122193336681
75431,0.1674718838882502
61933,0.031410881285954796
7780,0.17040056169805837
32154,0.05457746735924508
56563,-0.017586258598616067
60645,-0.0070658029014148
43611,0.032841721545632044
51328,0.04370340750896079
49083,0.0876953205859871
64507,0.1382288141515054
4177,0.08987051208816806
15572,0.08207470961968986
40371,0.1029728431107757
56044,0.08177409820318024
9171,0.1737260576774745
54788,0.11923133478235162
11629,0.06884955127674532
23879,0.09216502010765486
72653,0.1294887658645667
57037,0.1355161748144343
10029,0.14894766801187187
46835,0.11483822261926996
67965,0.05606973451320406
38892,0.14802366160559774
52284,0.12422113609392227
5509,0.13935264056948654
38387,-0.023564951738929613
12319,0.11735400021818228
30748,0.028726533643145202
10232,0.09809832752509343
1853,0.10464188782130532
62711,0.10710881669788817
39241,0.13325236637893778
33468,0.14491125837359844
21873,0.07541566065132455
67451,0.1288078905541029
30312,0.055726566356908105
27492,0.02901415766892424
39934,0.03049950420805874
12765,0.14536159125274414
44807,0.10395728391022642
55380,0.02540103766372904
36418,-0.020778387940407053
54113,0.062140195853184185
10305,0.08987051208816806
54325,0.134164393542168
73346,0.10439880753468102
15725,0.15516597662811044
41593,-0.03915772229096068
73374,0.06944122175959035
62700,0.03741427294812045
71215,0.00628321992372384
29990,0.06561920627487941
6777,-8.030008039432157e-05
62539,0.12087754414759495
32074,0.0831226243216767
2846,0.10892295353855155
3302,0.10836017852590243
57414,0.13702716393790532
1530,0.16099291968273116
54344,0.11303136000437206
19235,0.11109633140572507
45117,0.08354173196448389
10351,0.05977445477171701
28360,0.18483034213637511
31080,0.13467536331780408
7637,0.14181956944606938
58006,0.09809832752509343
63235,0.10745222886496648
1105,0.09163872530790701
13421,0.028483453356520895
78031,0.047637031687947196
18485,0.07651434986589353
45508,0.11959698583340748
62454,0.08695610023857459
10363,0.1462831236331416
74422,0.07411928426651893
4270,0.1339284327978459
53648,0.09391977506986374
63191,0.04911221472527084
30820,0.09753555251244432
26979,0.07859259349382465
10783,0.15129950604043585
57337,0.1331045433071473
2601,0.0020242592174533752
61298,0.1682640811776414
6036,0.16627631020153522
30537,-0.0014821118092396696
70553,0.003361843226743433
18605,-0.0070658029014148
72478,0.047637031687947196
19848,0.034297700932074716
67282,0.06454916992308583
36903,0.1432445654095265
37886,0.1667872799771713
75395,0.17710093621499334
44400,0.015657995446649704
8335,0.12606419166369037
40292,0.07490133000588567
23863,0.08482136722821063
6248,0.008805210351959872
13754,0.17839723915594413
12427,0.11069592410346508
29707,0.07712351699536035
35069,0.10126265116643499
18468,0.11288951946329787
44368,0.00017119590649775085
22085,0.12982306033556162
64482,0.0011577712960414155
51609,0.1429011532424482
34325,0.059035388186239685
7496,-0.043969073420256244
62609,0.048749207213688736
2324,0.003979864690593457
20149,0.05486241375724045
12046,0.0847421653028189
73424,0.04363779199857089
47257,0.06601668976574866
63519,0.11836394218999782
34016,0.10978907775931251
16848,0.06304814551412014
12013,0.08590817263649841
10877,0.14474558981849217
44126,0.048959581918735236
6661,0.07261964721835545
17623,0.08840846429331672
31430,0.13281084275448318
44664,0.1044682536858625
2982,0.1439291693206054
22043,0.1044682536858625
46189,0.20798237089823712
50323,0.09020414180265202
20750,0.06389854455254829
26833,-0.0018809520256543866
60836,0.11071413283843867
60098,0.09328047928735117
68028,0.08539720286086233
16456,0.13972096530247455
70655,0.08480291629001335
48440,0.1296650574373949
51289,0.03646765138228813
43288,0.06304206898723509
59156,0.063726672898314
2500,0.14852703581617904
64127,0.07407633538311993
18030,0.1044682536858625
34691,0.07765553651764216
12241,0.08348563183325881
1953,0.15256372516254296
40251,0.04530099059243985
54289,0.04581196036807594
8376,-0.0070658029014148
32560,0.0589070621793632
74156,0.03460277128744037
37936,0.10559149583659842
8854,0.09900627718602939
44829,0.1324199393960684
10941,0.13229987297884713
63346,0.1075040341019795
48924,0.08469036006580587
39275,0.06321394064146937
67536,0.07496235336246082
60302,0.02200311226658439
72484,0.023221237832961934
53570,0.13859859050722617
17121,0.05298057355188189
43422,0.14402382204795616
30683,0.1742370274531106
50586,0.05396104549857648
30201,0.10005692573041122
886,0.15431570416192528
57267,0.06426458918585122
72987,0.1451850935829978
43448,0.11006075860137238
29820,0.07014433394032525
62790,0.042260091951265524
4777,0.10361022671306581
61069,0.1232188494901885
39030,0.10246187333513962
19718,0.06816494736566642
15079,-0.026062435410585297
26093,-0.0005866859515493289
54963,0.10267257617652722
70648,0.03296355044406184
14629,0.17738856024077237
21080,0.09069440157886666
16896,0.09793253239774419
42502,0.029419682892888502
24947,0.16802100089101712
2374,0.062055952490159105
72031,0.13071223861088832
875,0.10422629856138878
37971,0.03332890052166411
366,0.046325650926748285
36196,0.06944122175959035
24699,0.08593773898953389
76052,-0.007628577914063919
30601,0.14289939076123964
60458,0.04331719747945652
74711,0.11659647988949068
25942,0.06321394064146937
15635,0.027818583982209252
3628,0.034968494569776756
39509,0.028483453356520895
40552,0.039276008669733235
74142,-0.013699039254044046
63319,0.0881528260839832
9297,0.0847421653028189
75886,0.1349880849126296
29089,3.214800599884993e-05
57171,0.09844350217338027
57796,0.048990385826841044
23677,0.10784920875026635
10321,0.08469036006580587
37917,0.06321394064146937
74337,0.035311752293714235
7699,0.043195368581026725
72381,0.0627029708658333
12748,0.09912810608445918
25374,0.13578546353299678
7931,0.1315705092989402
45345,0.10936447716300615
41184,0.14501753597444003
3599,0.11942651817706142
47757,0.1324199393960684
40980,0.08811826071560273
4767,0.1539481640574179
44392,0.0970185062099232
43407,0.05952454540706819
72169,0.035683772792826494
75417,0.11854673087127271
54212,0.0346994799186144
36397,0.19474701848889725
57929,0.06294500250265381
17035,0.06884955127674532
23122,0.11768541480580397
71334,0.03352705360354843
34634,-0.037672375751826165
48367,0.07080743595736558
33638,0.06321394064146937
17646,0.02027916044985259
4903,-0.023564951738929613
13522,0.09491990206632833
14935,0.14666916176538086
8135,0.06664628711408586
61078,0.12195128893588014
40291,0.11506156836912701
66145,0.04791664103855585
67104,0.1395262747049294
4374,0.08525313507845499
72102,0.10348988941329684
41616,0.07559281748549604
56235,0.04597739851295781
22989,0.0847421653028189
45760,0.09793253239774419
5415,0.15172741732617023
27831,0.09372007209846933
41103,0.13859859050722617
52562,0.1677013061649923
73242,0.10784920875026635
38697,0.1395262747049294
70128,0.12288081870079699
23770,0.06102074123740109
26190,0.079269231824567
64802,0.11438013093714486
64362,0.08086791102345282
21882,0.06816494736566642
29739,0.09969522133245663
2501,0.18339965374337236
23442,0.029725865276872508
51759,0.11006075860137238
4519,0.18712277398543037
59433,0.06927704582074909
41871,0.03871166718542039
11249,0.011670408507532301
59280,0.08723607470301335
827,0.16562318910930418
42605,0.04940648302045118
69975,0.11523520250456984
18050,0.03233075176999597
36018,0.07616908545280748
66428,0.18334289714162488
57675,0.11768541480580397
41,0.0900479342171007
61839,0.11303136000437206
25731,0.09650753643428711
24664,0.10910092790934271
38190,0.1878073778965093
63465,0.10761978647352426
29144,0.06958386680223845
40092,0.13749561034334168
28028,0.11345837100283203
840,0.10801500387761559
77192,0.06809453275403671
8702,0.06934191167776473
29244,0.1539481640574179
45983,0.10523355830415035
56036,0.0947745940268858
47011,-0.028229410009395814
39825,0.08867493840145307
69135,0.15445913383305399
24957,0.06722590260661256
8818,0.03572437066314722
35254,0.15451093907006702
25393,0.07808162371818857
10262,0.09822015642352323
51780,0.0970185062099232
9776,0.10904478243698135
51212,0.08533233700384671
32832,-0.007669582246093903
34342,0.06589486086731887
41345,0.04581596653127099
25090,0.09753555251244432
53883,0.1458725610283802
16427,0.09462927530230558
16968,0.16369227743772696
48276,0.09650753643428711
60241,0.014105998943216992
56071,0.02845138265627513
3344,0.09793253239774419
27828,0.09340272876734262
71277,-0.025103120133660825
20698,0.1692165745777321
915,0.10913943516433212
74126,0.0019576011057087783
77490,0.10424490793600545
17090,0.1432445654095265
41028,0.0633875747769122
25539,0.16271783846697757
43031,0.06636926985633113
17200,0.07908495389484406
51700,0.11071413283843867
50447,0.10354169465030987
21342,0.14238842098560356
4195,0.1398748649011501
38023,0.055558764737567976
37068,0.04940648302045118
10352,0.09462927530230558
33903,0.06454916992308583
23671,0.0345568348759663
46656,0.009674092192761719
12627,0.10984674024608487
71843,-0.023390032223328
31378,0.1319089696204323
5602,0.11491198390750909
23634,0.09719214034536602
10490,-0.0101706105683593
37458,0.009489814263038777
45399,0.1709095960352533
35255,0.0073511204157888504
13631,0.04814800146358328
21371,0.07143841149829964
20352,0.1462831236331416
20262,0.1383742762969209
41909,0.11768541480580397
31005,0.030611051476287426
69,0.08539720286086233
182,0.08177409820318024
56786,0.09793253239774419
53430,0.1422165493313693
46600,0.036287145675796335
51785,0.0613713485790802
27621,0.11345837100283203
60906,0.07857398411920798
56082,0.15289139808892482
10846,-0.03445702147353387
33231,0.18339965374337236
60582,0.17107720002880072
70929,0.1351526648589309
7402,0.030611051476287426
4943,0.0316569118119096
10643,0.13259357353151122
71721,0.07944286596000982
36426,0.054058312626091065
22245,0.07063679544630534
53106,-0.0036334564287983234
50554,0.0016696377310515403
54409,0.12622428517065182
70868,0.16696091411261413
67313,0.12851805549443246
58378,0.14726293657128584
47783,0.10130842626155259
71558,0.09917991132147222
57148,0.15394208753053285
54329,0.13643978854405325
17138,0.1827361768349875
43846,0.02832955375784533
19360,0.06934191167776473
68587,0.15763373420275406
12794,0.1462831236331416
7544,0.03388168916148896
31453,0.1534023678645609
17507,0.08469036006580587
56327,0.08791922223965296
54274,0.07407633538311993
23910,0.0653838910916828
22900,0.1329827144087175
49808,0.09719214034536602
66341,0.09844350217338027
62105,0.06520781433413245
6959,0.062140195853184185
12282,0.02725580896956014
74327,0.15342952862484227
16784,0.03278109834872746
29041,-0.014961166947233095
9373,0.13468143984468914
14772,0.053941392551038074
45466,0.10114082226800519
22246,0.05793665283922218
59866,0.15289139808892482
60384,0.0878131551984929
10229,-0.028914013920474727
60119,0.11414184975176035
39215,0.09758735774945736
44998,0.07517637171774832
70820,0.027766778745196216
41378,0.041838527414113036
43032,0.1682640811776414
8036,0.059035388186239685
38083,0.028379476445984597
26934,0.11875915959408916
15062,0.13190289309354725
53316,0.09809832752509343
40686,0.07070710895297437
69035,0.10413054803038749
18726,0.1160944246939964
76467,0.12087754414759495
37457,-0.0004268620894833791
12264,0.07212502569630166
18767,0.09825222712376899
61732,0.06281872323737805
19979,0.1319089696204323
66990,0.09918425155682056
42875,0.1352744937573607
6673,0.0718561364704993
11332,-0.001092856625945618
71392,0.13842608153393393
70163,0.13017602721303098
75146,-0.0037823629015218824
63202,0.06523643127155013
74659,0.030236835052508584
64118,0.051671545392995955
20950,-0.00733474104023038
4989,0.06375361941021514
18601,-0.0296811437008679
22483,0.13389066406965344
174,0.1324199393960684
24424,0.12371016631828619
3527,0.13207652722899008
34178,0.15516597662811044
1314,0.11824818981845307
72262,0.0352599470567012
55391,0.13313661400739304
57053,0.08320602248265016
63157,0.0815637398440538
17624,0.04370340750896079
73152,0.09844350217338027
63975,0.11839168713781781
54741,0.1677013061649923
17271,0.005112636632782205
30136,0.17812895229315057
36867,0.1677013061649923
52015,0.16806138033091228
33792,0.08799643181717294
14580,0.02540103766372904
63529,0.03859140475865433
26058,0.06865730776668581
69942,0.09397158030687677
58310,0.10761978647352426
19798,0.08403596061904108
41894,0.07313061699399154
12736,0.06771418760615089
66993,0.062140195853184185
39735,0.06550571999011259
12182,0.0627029708658333
26288,0.13972096530247455
61777,0.14447691141384467
15660,0.0847421653028189
30113,0.04688971131955619
48145,0.024713776315264745
53074,0.09745130914941924
30758,0.043689597235583924
59807,0.11105347233643154
45975,0.08367193996315676
41681,0.05606973451320406
68533,0.13928361331865907
74674,0.062434032727017724
16054,0.09650753643428711
69583,0.03748271936251132
73774,0.07421654102571865
68108,0.1618116512872502
74375,0.1336673183197964
29397,0.137482961373399
52383,0.0799538357356459
73239,0.0595981631988888
71627,0.1120679954599264
4718,0.024640158523444144
31696,0.048959581918735236
41452,0.1300541983146012
29723,0.10245568944018629
46818,-0.0070658029014148
2300,-0.0070658029014148
53786,0.06722590260661256
15461,0.1737260576774745
25275,0.0595981631988888
36815,0.1518925599531074
8580,0.0627029708658333
8836,0.06072011909378318
54429,0.10693518256244536
6140,0.2025532320747987
59470,0.051671545392995955
16814,0.11364874625935374
18085,-0.006389158066094705
35406,0.09900627718602939
63055,0.046378741543920105
22463,0.10668871811711032
71238,0.05590876796448761
30608,0.0595981631988888
70563,0.051671545392995955
15233,0.009316180127595955
58740,0.10352943422847148
72246,0.06829964739489774
54645,0.14885372766209215
25273,0.15499234249266763
64916,0.06809453275403671
13330,0.1742370274531106
45786,0.03010008170065135
47770,0.04208455794006783
23737,-0.003700278764486406
26235,0.1086996077886945
29703,0.05445236232667416
50778,0.13247174463308142
22485,0.10267257617652722
35713,0.07866792446898765
32166,0.0799538357356459
66634,0.16289147260242043
15019,0.14829095264944306
31537,0.12953040330700855
53867,0.06589241824521136
40045,0.06311863663809664
35613,0.062140195853184185
50657,-0.02750868181598258
57159,0.10356030402492655
75372,0.06610823976415602
64391,-0.03568189478178481
1780,0.13617216178809555
17322,0.10508052606096235
36517,0.11251525084229709
1503,0.053450075722940395
4675,0.03409180151180429
62417,-0.023956813399172175
68055,0.13457526798073233
61372,0.1685319706666532
9426,0.06895206453876185
50409,0.09822015642352323
60005,0.07808162371818857
1331,0.16577684806822032
43817,0.14921163972725793
62390,0.1828519390086332
74415,0.04438484494094294
68606,0.07908495389484406
7969,0.06867591714130249
45520,0.028060615619029755
20387,-0.011372681363520973
50033,0.009316180127595955
40815,0.10037982524353554
5919,0.0687791366651156
49458,0.04174912217562945
35886,0.032841721545632044
30563,0.14926931692200873
57464,0.2077038873660894
13262,0.036287145675796335
11861,0.003361843226743433
21766,0.13281691928136824
13998,0.11875915959408916
66318,0.15229019233881935
49477,0.12553968125957293
52417,0.11155702568429032
38611,0.06912569867420468
52805,0.1674718838882502
15222,0.12744431070614726
62556,0.04174912217562945
59003,0.0633875747769122
55289,0.0028508734511073636
77775,0.13298447688992604
24820,-0.033946051697897786
5648,0.09186682840293865
72186,0.15902844323257642
76998,0.006058314750181135
68032,0.0691682775423219
26080,0.08349830582771393
17989,0.1069412590893304
39970,0.1548997584407631
3959,0.13614703805005907
12068,0.01613939886925031
48677,0.027934336353753995
32051,-0.005870229214699818
78145,0.11483822261926996
2223,0.11761179380120942
8637,0.14399682631219424
66209,0.07330425112943437
9223,0.12166952600395975
68021,0.19395074525851497
18686,0.055558764737567976
45768,0.050368748194830934
3863,0.03913822476485224
57889,0.008078236546148601
26231,0.049989585779763805
3140,0.05952454540706819
34388,0.17826215987443914
73119,0.03915417977130344
10241,0.08988037660854292
15691,0.026738762667039007
49447,-0.004384882675565305
29613,0.06389854455254829
5802,0.11695909650331393
69566,0.13337969429401736
70932,0.06994785811291547
24727,0.14796755212500912
2156,0.0597199920973186
58631,0.002708863128532274
29773,0.03876503889409715
10040,0.07244777556412119
19672,0.019590768545283875
61221,0.08207470961968986
23561,0.13842608153393393
54441,0.0847421653028189
21140,0.1484785219006452
16676,0.06867591714130249
56973,0.07593336611827083
10828,0.12816486617097522
6954,0.06598641086572621
33521,0.18415370380563278
15089,0.1378633065212848
20230,-0.013525405118601216
12195,0.08296858553073769
10646,0.027818583982209252
30544,0.05353801054560894
73486,0.10308161138920291
60033,0.1682640811776414
21170,0.012689928347011048
17104,0.06710407370818276
7584,0.09809832752509343
764,0.10784920875026635
29351,0.023807589135537335
25956,0.06664628711408586
71348,0.08000671382915688
78089,0.09491990206632833
65682,0.1598626316052732
26022,0.07194938127393571
28454,0.028726533643145202
15179,0.036287145675796335
49739,0.14875834714637265
51715,0.06616030773422313
44128,0.05281093370236305
60827,0.048785947783292406
27100,0.11761069284352679
53449,0.0859931572639709
11050,0.15448137271703155
37933,0.034119482892150825
25,0.1460888381406177
53123,0.027818583982209252
28138,0.20322987040554102
30874,0.03830369804546516
68618,0.0984953074103933
29647,0.06705387376741004
33773,0.06867591714130249
55056,0.18831391550846632
5538,0.06636926985633113
50834,0.05589407486547997
9562,0.13524421485733823
49585,0.1277761458753306
66,0.06761504348381885
34874,0.1643980490695537
20138,-0.007117608138427836
58164,0.08525313507845499
3037,0.09900627718602939
30903,0.0628247997642631
19661,0.07875826204893091
15280,0.060407253445782884
4512,0.0016696377310515403
12673,0.10117965505320291
29273,0.11387396026274857
18265,0.1369719915977629
44165,0.053804889484488194
4698,0.010925503120761897
77841,0.1643147322743408
64530,0.07568734149338441
33610,-0.053367382768048824
60912,0.04827497800765632
34682,0.031410881285954796
20433,0.02500332831656376
11820,0.13313661400739304
50112,-0.0070658029014148
30760,0.06472428317253717
30238,0.0847421653028189
60777,0.13346109663829292
1546,0.13492855979431045
75995,0.062307753461741965
2140,0.07586097562882722
19407,0.04438484494094294
33397,0.09478067055377085
26020,0.1553389045017567
60930,0.07313061699399154
69344,0.15445913383305399
18850,0.11854673087127271
70012,0.00023883238045009636
41712,0.027934336353753995
76643,0.05252532195483213
52549,0.12424392919615604
24833,0.15411572166597565
46899,0.09440893229069225
73415,0.07312873444511778
70417,0.13845215990136242
70988,0.1332234606653792
53659,0.18407629207411474
28733,0.1430730248966825
178,0.08933674921029822
49046,0.0595981631988888
28716,0.13337969429401736
61979,0.16802100089101712
61570,0.16894868508872032
37144,0.007370905966401664
63377,0.08804572045671794
62199,0.0589070621793632
36752,0.05908719342325272
68235,0.15775216883865245
73792,0.13190289309354725
36846,0.09793253239774419
30528,0.12846340722379487
22361,0.09924862646158057
64372,0.08228398161965877
15001,0.03390868489725091
59701,-0.03348162809145176
60046,-0.03966869206659675
7254,0.13566119201245946
13725,0.10576002336927458
893,0.13793372113291452
6677,0.10550409608789363
56064,0.15348576602553432
16906,0.10497442436025878
17336,0.08279495139529486
35322,0.09753555251244432
31380,0.06809453275403671
48531,0.11387396026274857
45421,0.029237503418781285
57936,0.18483034213637511
12333,0.07313061699399154
68121,0.12897437699943093
48351,0.06415965903059778
19169,0.19760222535060162
32825,0.0910759502952579
72467,0.09333200949848232
48944,0.06867591714130249
49314,0.16821227594062838
956,0.05976162953976042
38385,0.0991884566601366
53013,0.11483822261926996
63128,0.18483034213637511
7527,0.0984953074103933
15623,0.07944286596000982
43637,0.02725580896956014
2190,0.07875826204893091
27231,0.06333576953989918
48891,0.03301535568107487
30434,0.027423366578117912
27773,0.10142568557915771
4800,0.04370340750896079
67037,0.13337969429401736
9906,0.15343111775489676
24171,0.06215170349550536
36996,-0.03568189478178481
26453,0.11523520250456984
38836,0.06481083444883258
72864,0.040291984834124266
13676,0.03543358119214403
64380,0.09770918664788715
38665,0.12013752196207904
75904,0.16054723551635214
72460,0.1432963706465395
39255,0.11289559599018292
51881,0.044395889771869985
4103,0.054006507389078036
9590,0.16837983354918618
6031,0.18360570173837382
66005,0.06844482336374091
19305,0.07678839117221102
18690,0.0362353404387833
54243,0.0633875747769122
37089,0.032686915672938174
31862,0.06520781433413245
65608,0.0847421653028189
27245,0.10813683277604538
30784,-0.006381198990335887
1666,0.1689830347274131
55033,0.14536159125274414
26345,0.016312188936841727
9941,0.07009003747663473
14615,0.0653838910916828
70583,0.03632455920018064
21522,0.22166374870197614
46574,0.03269309956789152
67337,0.049968536033118086
8739,0.10296665921582236
49365,0.16493858519822524
34024,0.09625573546270426
60589,0.1044682536858625
34020,0.10605591944304445
45926,0.0941350466477484
21174,0.11364264893255496
68374,0.14238842098560356
26511,0.10933577047044879
1697,0.13793372113291452
54945,-0.015316411440573954
33546,0.12424392919615604
73162,0.04911221472527084
31562,0.05624336864864689
57834,0.10060317099339258
45299,0.04185221071842679
31769,0.13458988984628178
62023,0.11237854968766178
51495,0.03340227507438439
39350,0.04136572962240946
40550,0.09426362425124973
40332,0.12475489897179211
17671,0.12274934731913
39667,0.07381522090507045
9854,0.046378741543920105
58634,0.18729640812087323
44823,0.06907289702660237
55950,0.07381522090507045
11810,0.0628247997642631
58256,0.10439922643503502
71161,0.03332890052166411
34273,0.11824818981845307
25848,0.060970028458431996
61704,0.05812758568625835
27028,0.0628247997642631
8951,0.09825222712376899
10834,0.062140195853184185
35868,0.06453470723430257
71877,0.03767633438800827
26488,0.12117300864060954
36026,0.008310981697402672
37396,0.0627029708658333
72205,0.0687791366651156
16302,0.13346109663829292
40494,0.0627029708658333
74613,0.0051325562386375645
60901,0.13002463196156572
49879,0.06283630740658427
35117,0.11506769399599798
65038,0.0742207461290347
57340,-0.002605440350641114
48668,0.09825222712376899
13486,0.10600411420603141
11849,0.10280843534422869
59705,0.1631813076620909
51134,0.09340230818578098
18336,0.038911099484679135
51187,-0.011876462063442644
60289,0.11357412337437678
46853,0.01418625998054844
44274,0.19760222535060162
37781,0.0720507956788213
